"V1","V2","V3"
4.03001441132341,-23.7977175710843,-3.30180656901229
7.70915365901032,-23.3956914549411,1.11503002892451
-1.96903785170715,5.03331551283045,21.3356109442097
2.28479909174827,-24.0767566960437,-0.00610301814800758
-1.4090523103561,-17.3846381466145,0.416760003739699
-5.59011831299398,2.49091919876534,18.2428848559197
6.19161514156023,-25.2623833613901,-1.33672964958256
-17.9061144832087,-13.8679008838793,10.1492687109145
-8.00314146896931,-0.260489779381044,18.1528277346284
-4.43004367746897,-1.17239112362662,13.4556693209255
-5.55429874626367,-10.0009354686988,7.99446230818781
-7.07548030537574,8.18493123852122,-5.57162804075028
-0.713993024053164,-7.94878348541505,13.3715170548293
-3.58471441065721,-21.4724111040897,-1.92536468683929
-9.04159565674033,-1.71649324847475,13.6281567444836
1.12994941294013,-14.606556807935,1.27832444704102
-1.96634415884672,-2.86579974548928,17.0307067207338
-6.8311826332717,-9.69209529669342,8.79863671722235
-3.78931278960536,-14.68464399966,4.96794146665804
-8.63524258483914,-3.85908665156133,14.0074519338326
-0.674298442815112,-10.3442814903555,10.8817457216971
-3.42187135662337,-5.71655286005261,16.8849415519964
0.268374540680359,-21.5767068492243,-4.20217346434185
4.01316253466126,-25.4378387532232,-4.75143523467366
-4.94594428302689,-2.58594566631325,17.0980166536578
-4.18778849487979,-6.20779303502995,12.2228311174851
-3.68479553085894,-4.76022123310041,10.7156650507694
5.10245443442601,-25.2769592452821,-4.77876695153163
7.11342934476105,-28.0877365140332,-6.17009234796727
5.39270020379065,-26.9802798096755,-6.49191572868863
-8.46393945404875,-5.2217281506277,13.672590319753
-7.66196736275039,5.3180244114123,18.045620584122
-2.89837879963991,-4.30735972808148,8.91769528915148
-3.96971805935395,-2.16831230447081,14.4044694702338
-3.19810658520168,-10.1408518138524,10.3617367639442
-1.7229449345707,-14.7074379755042,8.48694894929063
-4.21621793515648,-8.11991543750555,10.9715019018466
-7.1689588215941,0.515739868035794,12.8452302579987
-4.00635681835245,-7.5307523708633,10.3233571046031
-8.74588410061229,1.25274393818446,15.1084974617064
-7.48932256031838,-1.11988762013231,14.6504099919405
-0.867513305960803,-20.4665467955788,-3.38675428809585
-2.95141975051829,-22.0903652223565,-2.05900943280074
6.09702101220535,-27.8408518717265,-6.28386957615789
-5.00891629062058,6.78652160845843,-18.5668142131403
1.45947794941074,-22.2697299336109,-0.989656972128517
-6.08460620573167,-9.15426044542306,5.59385333665401
-7.24635732056286,0.519202990554428,12.8331257565501
-5.21366641798339,-7.45196307771421,6.88293907069338
7.83108304233023,-22.1594325448053,3.1766078488207
-0.968400908749013,-26.0129707255395,1.87818184804312
5.84774182333702,-20.5278706296459,1.963408186226
4.09147936556309,-23.6568957368485,1.68273204933034
3.13050787687634,-6.25476012255474,9.52880519652876
1.44265725434531,-13.5503547299172,7.83070229123756
1.84521985405033,-15.4764561710835,-0.7836319696958
-3.37538032793766,-4.92992796206198,10.9638977752342
-3.29697682410507,-8.55903906100428,12.4360508197542
-0.113633029199615,-10.2409521244323,7.17324099644097
-4.73820579899666,-16.4665052652564,-2.8221200262884
2.48099388678228,-24.2394528170061,-2.68280562961906
-0.24838085590989,-9.82691163910415,3.70730716922184
-3.33226693425291,-21.5591821055414,-2.03595398285899
-8.34429242860814,-2.09817405266569,12.4816172159756
4.25366325901194,-22.4001672029666,-1.72105725204454
1.89790608303093,-20.113563220632,4.36568167086417
7.01139814086517,-26.3544972753258,-3.81435846004067
4.35207485829909,-24.5067212402376,-2.47261087322251
-5.23521008551146,-9.20537944701242,3.71265979309594
-0.143494996198162,-12.92312501915,0.0438733803607486
-4.97378815854565,-1.35518384656676,15.4245042826204
-5.45588411929144,2.49743359189453,18.490915607932
-1.92838528295271,-11.3796054323558,2.84631748405173
0.309832801854681,-15.172397521673,9.74946467134695
2.11091916953995,-20.7813415461002,4.69818244287253
-6.29013870442081,-10.6744848822344,2.13154104311558
1.24890617790236,-19.7308608733363,3.97218964442379
0.733125298811242,-18.1485996525707,1.71658206766765
-1.10212725209776,-10.4990715893672,5.41545930768909
-0.44689229055745,-8.04812687121662,12.7151732819192
6.93005290723761,-27.4073891679548,-3.62138129922954
-2.0625200318334,-16.1748933753333,-0.953304620134542
-4.81883216081604,-1.28667198048724,13.1223985586053
-2.99515552972158,-16.7009940557914,-1.36760066812555
-0.869325703627787,-10.952299937842,5.19103735113923
4.64227842791633,-26.949034998992,-6.2895960546813
-9.43376275376137,-0.900213830088024,11.1927610026455
-18.3447388619384,-13.873284021352,9.92132264293946
1.22082198718938,-21.8785337889248,-1.93992497909538
-4.26637328098776,-0.507004017797851,14.7741731059505
-0.0454890659656805,-9.66998960472966,8.93822068683201
2.71284675827626,-15.127746378948,8.75514180649788
5.15361158527188,-23.2472044980373,-6.08563850537853
-2.10632596110341,-9.62787534817586,10.313317437124
5.74686531293589,-27.4879869511263,-5.48660412773187
-1.9311116267991,-4.47831769455164,17.1148709848832
-11.2714707634786,-11.2554488022581,26.7451256353121
-9.49832923844625,-3.22707778725508,30.9774069805116
-11.7022643877541,-25.1441547203643,10.0307630719742
-11.7945127944153,-24.0819956793133,11.6346163533376
-14.5589722781698,-19.7188097285335,13.559961970613
-10.8610121130102,-2.64658392590528,27.7142534505403
-18.1308092223348,-12.805672013105,21.7156551613235
-15.0975152086974,-17.2371518812355,17.7653966047112
-12.8551949387393,-10.1673847018983,26.5675191538974
-13.9447371677657,-3.11388898789901,27.4791983499831
-17.3640088368697,-8.88128310279701,22.9205039713796
-18.2245272243097,-15.8553185247992,20.3348617789357
-20.6101071131955,-15.1687355456979,17.2175934013659
-16.4075641697533,-13.8828154277003,11.7836914948802
-14.0853738219706,-10.2929918297638,23.3316676470078
-14.7701947692396,-6.41231403332629,26.5712521724753
-10.3976660560032,-16.8910211056611,12.0971491534641
-20.2633446070694,-15.3321598904216,15.0056052945995
-13.227462520094,-9.82005840223153,26.5258210172121
-17.9181934862129,-12.3644955582022,21.9963507011153
-7.11057109896637,-25.0495058400196,4.54797049902812
-9.45980183029739,-27.5525526694153,14.3651101777048
-16.1034700358617,-11.4303433942286,19.0580591331532
-13.8555792382486,-3.68860090295198,27.7802038014739
-9.46050626678484,-23.4914103953365,2.05181104726229
-8.67081091722391,-27.8604990685043,9.59175160462182
-10.927159697512,-11.0435715585541,29.1865959705352
-13.2695057620958,-5.40770816304468,29.7453499755303
-16.5505485590151,-14.4327089785752,8.38662216280839
-16.5794952228587,-23.2327962420463,6.27003272126609
-8.74665042898557,-15.7766298845606,11.6873298784378
-18.1309187240061,-21.5566065054826,12.0722481720783
-10.5120647859405,-15.1807003149165,25.2491138360113
-20.1204391536384,-14.3963132388226,14.5163002793356
-9.01307200070782,-28.3520607771615,11.4408093214942
-15.4189174211587,-15.2879545593488,23.1514651579508
-13.9325575764704,-6.23807394332605,23.8197224599769
-16.0092557113151,-24.6093258980909,8.10546118176858
-10.8696458042806,-23.8282716976757,8.5180955565733
-12.2683672363789,-6.06683426956843,23.3535474227718
-14.7142628478679,-6.63689196322728,25.700594544645
-18.7332598912114,-15.691335584552,18.8168409448199
-11.1411500981692,-26.7046369970959,9.35162938195517
-16.187719284097,-21.7261934189169,5.26356271744929
-12.0388551511902,-24.2312407284645,10.4389781134365
-15.9950373919591,-14.7591633598957,9.93504378901193
-17.6554014329598,-11.5792657717058,20.5387437144877
-9.39953656560216,-26.0652667588665,4.33839564799554
-9.02705173074273,-24.937206497804,7.30143655052365
-8.14492045168761,-26.6057622272174,6.40116401127229
-7.71636763345219,-27.0085174217469,12.1454825077778
-15.8935501899611,-22.4422280196233,4.69515169939738
-10.6063567319739,-16.6437811854543,18.8774815743159
-8.1398603086838,1.92495248762992,13.0473854380493
-9.73605283953333,-26.4638818769661,15.6300699625341
-18.5422974610823,-13.5023426772849,22.3291922709662
-15.8260287681048,-10.0593780119014,26.2257840084949
-10.9394181074154,-12.1391381252877,19.8275303629935
-13.7773851885149,-20.3788110673842,6.81869113443077
-12.9869606974583,-25.9472296138706,2.51226066090078
-14.6741341440223,-13.4511090601666,21.1336228295864
-13.6274216110555,-6.45323844630451,29.5769198101938
-11.5626283305432,-25.4333856118318,17.248560454384
-14.8220652323931,-13.6356635283089,20.7712707441859
-11.8919394587435,-19.0075412088956,20.3127250920464
-9.83431041054701,-20.8108748093836,18.2158051492151
-8.64438510804871,-27.0670790656413,5.64355260407709
-11.2645914299436,-21.9336603426968,16.6358516335057
-11.1846475546726,-11.3890405176197,20.6720074860236
-10.2344305312628,-12.0005816548186,22.2456136643058
-12.1208135703474,-26.0710164073492,6.102932184656
-15.1483085969703,-3.84800387283477,28.5550121739168
-15.7398667881129,-6.85152831560883,26.9097288237767
-12.1025878698158,-14.3781083082188,21.6815329445898
-12.1038748762354,-10.9500901991625,27.6000104323329
-13.2071462765905,-2.74935311167234,26.3964822316298
-14.4615100340761,-19.0165589449185,17.8338061738312
-16.7300030553622,-16.0948926728111,15.6725544387783
-8.42542795592952,-20.5372785606087,20.1397909817607
-11.8612385580611,-19.0547557060687,21.2425040666623
-13.1198064396195,-9.97849200550914,27.5606613123087
-14.8344056504113,-21.2307796500846,9.35997687794216
-10.0239541365864,-27.2016077932431,5.31038920663844
-10.9045723278002,-16.5779609835473,21.2281666100977
-9.32826214646468,-15.1209149536255,23.6118824265557
-7.38738555698021,-20.038198405781,18.9399349607833
-15.9081988046183,-4.52313640174891,29.070249502618
-15.0525169064279,-25.1900421333771,11.7728046452735
-17.9287516193426,-21.2798627362483,12.1034040447595
-13.7240526956082,-13.5923018663058,14.1322135375126
-20.7247347234718,-13.2140746340942,15.3792029517698
-19.1688242852415,-9.75507043761775,23.5784600554607
-13.9147494325677,-25.3590705566319,2.15243357005897
-16.8478441137727,-16.6963434836757,14.9049408041666
-19.092120260529,-9.29336301631171,23.9060240730805
-10.9188123701342,-17.1438805005938,11.3780011295576
-18.7988331960505,-14.7758006010991,13.6704786776947
-10.3747671640236,-21.7510940821847,16.6248595704542
-12.5803655039189,-23.5248050842064,15.9105964990232
-14.8127059367877,-11.6648487983419,19.4953106799037
-7.38064173539919,-21.0749595186446,14.1966114906772
-17.6618662649615,-15.9100164706123,14.3490592993537
-15.4515679536529,-22.3234507124641,4.65539068379318
-21.6383418688057,-14.7712781911352,17.9361744576826
-14.6520347068385,-21.2063758980686,5.39885007072587
-13.8575827748368,-3.25003181680897,24.9669958622503
-6.75480324541815,-25.9275001202482,7.99793757208777
-10.2119799647899,-28.3576599459633,7.15333465935119
-8.80142777577288,-23.8053322032427,1.58866996458893
-19.8883207454792,-14.7142217542673,18.5206874331519
-14.9555684903925,-17.3975791786226,18.0373728475104
-9.65916055435109,-23.039854385196,17.7923404885725
-7.2643783526139,-25.080925680216,10.7504146180869
-18.4253511737196,-15.0572046150569,9.90001253552725
-12.6544314160711,-18.1171435370355,19.8265158628736
-18.0416718583479,-13.1282063679215,21.3610964664965
-7.44056564354233,-24.1109741854617,18.3389285279442
-14.3786994916312,-6.99787238944389,22.8452592392102
-17.7021561889804,-12.7661010204661,14.9416721194432
-16.9749449762751,-5.79681515913002,24.6308512918832
-10.1614997657521,-13.1084996607965,23.6660013592824
-18.487720855189,-15.1700590026574,15.3675823717694
-16.8120923982813,-22.3520657114541,5.97945573342519
-12.2891212089728,-15.1173276452622,21.9965652968285
-10.7868352969448,-12.0507978170791,19.3241759035197
-14.6007176508282,-5.29678262266324,25.0833477982614
-10.719812154609,-23.5137720151925,6.11462356308194
-8.84672816689721,-27.1412773873334,5.75784720847552
-13.5702752486011,-14.5809260612965,20.1957506855472
-9.10928515741992,-27.5096611837918,4.9170625157213
-13.1249346578529,-5.41339128207506,29.9048045747216
-20.4224192277974,-15.8778392810914,19.3407749969995
-14.7502587724682,-9.95384126918891,20.5822004185994
-10.956719086239,-27.5952322308653,14.0743673519729
-15.8370405624772,-16.5046972239734,10.5282799731029
-7.83129940415255,-24.9680015763507,4.0230938255738
-16.3192737169351,-22.3001988219708,17.8386429390065
-14.1089715290019,-7.38139076072084,28.7107041548409
-12.4335895334206,-20.2858787290443,16.6646530962897
-11.1646140242716,-27.5340221207855,12.8397799962907
-11.8747463743206,-17.6013261506948,20.1299233489877
-10.1385324920212,-20.4850524918388,13.293542396489
-14.7906849287774,-11.4673711227174,19.6475558204782
14.7905499676051,-19.9907827148406,11.325606026066
-10.9658604721675,-24.3775514848432,10.1453003322368
-11.8665265797955,-24.815593310156,9.70733759070877
-17.44741365575,-9.96234873441927,20.2412726432177
-13.1773602836036,-4.85431600466709,30.5320250168691
-10.6443837357169,-23.0269695625274,2.72603535512977
-8.28398746081384,-24.4248420338914,8.68957560920365
-14.226299669823,-19.338046399983,14.4763941573442
-11.1786964644629,-17.8223145411277,23.8262115235959
-11.370908726499,-26.0381457975219,7.80363384385468
-12.7898028256098,-5.38476160066593,22.7545838274722
-15.8007897528006,-15.0214857948339,13.1877339329189
-11.156360535671,-26.8766859343145,10.0192966004613
-15.6013254050526,-10.8180749108121,26.8820414912245
-15.6414555040188,-5.36956828750223,24.345020407372
-10.0561874657764,-25.4766178328945,4.21316831746829
-15.2628370839407,-16.5032357915723,22.4015097094678
-16.9200208931572,-11.0945105943865,19.2805317235876
-15.0980305415903,-13.6944802270029,13.3305317516349
-14.1014320121725,-20.2313494470231,7.9411038964269
-16.1968965915899,-5.57995819278381,25.525663918078
-15.4144881057744,-11.0401804478113,26.6843323400381
-9.13389754095387,-20.5066546781004,17.8480937430663
-14.1185742534585,-18.4242157451251,22.5983264173718
-13.2700088910399,-13.2812546298011,14.0854344775912
-16.3587158319367,-16.6117503021326,20.8066032409599
-16.0270055601663,-17.2125278772207,21.3654877702235
-18.2095380515254,-11.892384236608,21.8447277591419
-17.6521369736017,-21.6805684558214,11.6439312600634
-15.1829124186215,-15.7575154110173,10.475534933705
-11.0012947889671,-26.3588820966951,2.14236883535784
-16.9456150906708,-19.197776652475,15.4014270401119
-17.9720407352683,-13.9476802991494,19.9089559477534
-14.1979104550942,-7.69200530460699,23.5093352201602
-12.3416665444245,-23.6858010676203,16.823746258314
-14.7139713739382,-23.6009488563863,5.08376553438395
-12.8593274000381,-8.96937281286754,19.8500734049753
-18.1888939425317,-11.5064546453048,21.217400290187
-11.4122530794305,-21.9654945167597,14.0829270018422
-16.9264302441612,-22.0738378948752,6.21975010115942
-14.4961939119587,-19.2786176474512,16.6034473400887
-11.6798377849655,-20.7045880954815,22.239765075563
-8.00651249502297,-26.846167515049,5.01966373710958
-13.2599012153176,-5.50637198830304,24.5721231833817
-11.2032561925256,-24.647803603769,3.13101427281729
-8.260871379428,-12.9689108521273,22.1283190361709
-12.2197034726286,-19.2154221155501,13.8819387819978
-10.713701995349,-3.21203366064521,28.2881972326654
-16.6077266073705,-18.0070366705138,10.3272828225158
-8.57098121522199,-21.3999606235057,20.5830498623778
-8.63836009263207,-21.4098223165944,20.8360803685287
-12.5493445930608,-7.41875808907247,22.6023738377679
-18.2730960408501,-13.5924270361648,20.567645072768
