140	1
169	1
186	1
104	1
49	1
197	1
104	1
99	1
186	1
180	1
99	1
77	1
194	1
184	1
111	1
200	0
13	1
200	0
186	1
77	0
99	1
194	1
99	1
27	1
194	0
138	1
193	1
49	1
193	0
129	1
99	1
13	1
27	1
13	1
193	1
154	1
197	1
49	1
13	1
13	1
104	1
180	1
140	1
180	1
194	1
169	1
103	1
180	1
194	1
49	1
140	1
194	1
140	1
13	1
194	1
58	1
193	1
103	1
200	0
13	1
169	1
194	1
49	1
49	1
184	0
85	1
193	1
195	1
104	1
103	1
13	1
184	1
193	0
111	1
13	1
194	1
193	1
194	1
13	1
103	1
103	1
180	1
194	1
13	1
49	1
194	1
186	1
129	1
154	1
138	1
85	1
99	1
111	1
77	1
180	1
111	1
138	1
49	1
27	1
140	1
186	1
197	1
140	1
138	1
49	1
129	1
140	1
49	1
13	1
104	1
99	1
194	1
180	1
111	1
194	1
111	1
13	1
140	1
111	1
140	1
169	1
77	0
169	1
111	1
111	1
169	1
140	1
51	1
104	1
193	1
49	1
154	0
13	1
103	1
27	1
103	1
99	1
200	0
103	1
195	1
140	1
186	1
180	1
49	1
193	1
49	1
103	1
140	1
180	1
103	1
180	1
51	1
186	1
197	1
140	1
111	1
49	1
111	1
13	1
66	1
77	1
184	1
186	1
99	1
194	1
140	1
154	1
51	0
200	0
111	1
200	0
58	1
140	1
99	0
43	1
194	1
138	1
129	1
194	1
186	1
180	1
13	1
13	1
13	1
111	1
13	1
85	1
200	0
195	1
27	1
13	1
180	1
184	1
184	1
103	1
77	1
186	1
27	0
184	1
77	1
103	1
27	1
13	1
195	1
194	1
169	1
138	1
129	1
13	1
49	1
140	1
195	1
169	1
154	1
154	1
154	1
104	1
140	1
138	1
13	1
99	1
13	1
99	1
99	1
111	1
194	1
49	1
180	1
49	1
184	1
194	1
169	1
103	1
27	1
194	1
51	1
77	1
194	1
169	1
186	1
138	1
111	1
184	1
51	1
103	1
104	1
99	1
154	1
200	0
184	1
103	1
186	1
186	1
49	1
186	1
77	1
58	1
104	1
13	1
184	1
111	1
103	1
77	1
138	1
27	1
51	1
184	1
186	1
104	1
99	1
140	1
194	1
186	1
103	1
58	0
186	1
49	1
6	1
49	1
64	1
49	1
138	1
140	1
140	1
13	1
99	1
77	1
13	1
103	1
77	1
140	1
111	1
49	1
111	1
193	1
140	1
138	1
103	1
200	0
49	1
195	1
129	1
186	1
194	1
13	1
77	1
194	1
43	1
104	1
197	1
103	1
200	0
195	1
195	1
13	1
129	1
195	1
154	1
197	1
195	1
103	1
85	1
184	1
51	1
49	1
27	1
103	1
13	1
186	1
85	1
169	1
104	1
186	1
27	1
103	1
193	0
186	1
129	1
180	1
186	1
104	1
184	1
103	1
200	0
49	1
193	1
99	1
111	1
49	1
111	1
49	1
13	1
140	1
200	0
27	1
140	1
111	1
140	1
49	1
154	1
49	1
154	1
140	1
129	0
140	1
103	1
129	1
13	1
140	1
138	1
169	1
193	1
195	1
27	1
99	1
129	1
77	1
200	0
138	1
103	1
129	0
13	1
129	1
27	1
13	1
186	1
154	1
99	1
129	0
169	1
186	1
13	1
169	1
103	1
199	1
99	1
49	1
200	0
99	1
138	1
180	1
199	1
13	1
103	1
99	1
13	0
99	1
103	1
111	1
138	1
49	1
138	1
49	1
13	1
169	0
194	1
184	1
186	1
140	1
99	1
200	0
195	1
51	1
140	1
140	1
180	1
200	0
51	0
184	1
195	1
184	1
193	1
194	1
186	1
49	1
195	1
194	1
197	1
199	1
138	1
103	1
51	1
186	1
58	0
154	1
103	1
103	1
140	1
169	1
99	1
197	1
111	1
195	1
194	1
129	0
184	1
13	1
58	1
13	1
99	1
85	1
195	1
27	1
180	1
13	1
111	1
154	1
197	1
140	1
138	1
104	1
85	1
194	1
186	1
154	1
140	1
138	1
129	0
197	1
104	1
180	1
194	1
99	1
99	1
140	1
49	1
138	1
138	1
104	1
13	1
184	1
200	0
197	1
140	1
193	1
27	1
184	1
180	1
184	1
103	1
140	1
27	1
186	1
199	0
186	1
169	1
194	1
77	1
138	1
193	1
194	1
186	1
77	1
129	1
13	1
49	1
169	1
111	1
184	1
77	1
138	1
13	1
103	1
51	1
58	1
13	1
169	1
194	1
154	1
13	1
186	1
99	1
49	1
194	1
138	1
58	1
49	1
200	0
180	1
85	1
13	1
13	1
200	0
103	1
184	1
77	1
99	1
193	1
103	1
104	1
194	1
5	0
111	1
169	1
77	1
13	1
184	1
99	0
104	1
195	0
140	1
13	1
49	1
13	1
51	1
194	1
49	1
111	1
49	1
186	1
104	1
104	1
138	1
184	1
138	1
184	1
103	1
13	1
186	1
194	1
200	0
186	1
104	1
180	1
197	1
140	0
193	1
186	1
99	1
13	1
99	1
180	1
194	1
169	1
169	1
154	1
195	1
49	1
103	1
194	1
85	1
184	1
49	1
184	1
49	1
111	1
169	1
184	1
140	1
111	1
140	1
104	1
184	1
51	1
85	1
13	1
111	1
103	1
140	1
99	1
49	1
154	1
138	1
51	1
85	1
85	1
49	1
140	1
200	0
140	1
99	1
200	0
49	1
195	1
180	1
103	1
111	1
103	1
129	1
49	0
197	1
195	1
49	1
140	1
49	1
49	1
186	1
184	1
27	1
186	1
129	1
180	1
13	1
13	1
195	1
111	1
77	1
154	1
77	1
104	1
184	1
99	1
77	1
103	1
104	1
13	1
169	1
199	1
103	1
138	1
154	1
104	1
140	1
51	1
58	1
13	1
51	1
140	1
154	1
111	1
111	1
104	1
49	1
13	1
77	1
200	0
193	1
103	1
77	1
194	1
27	1
184	1
194	1
103	1
169	1
13	1
180	1
49	1
138	1
186	1
186	1
103	1
85	1
186	1
111	1
58	1
13	1
184	1
186	1
103	1
129	1
186	1
197	1
104	1
27	1
111	1
194	1
85	1
186	1
186	1
111	1
13	1
27	1
193	1
184	1
195	1
103	1
180	1
184	1
77	1
194	1
104	1
186	1
195	1
13	1
99	1
197	1
186	1
194	1
194	1
13	1
154	1
154	1
43	1
104	1
129	1
180	1
180	1
13	1
49	1
169	1
13	1
186	1
169	1
103	1
49	1
13	1
13	1
200	0
13	1
51	1
194	1
194	1
138	1
51	1
27	1
194	1
51	1
193	1
140	1
195	1
49	1
140	1
193	1
169	1
140	1
194	1
186	1
194	1
13	1
58	1
51	0
195	1
200	0
200	0
13	1
195	1
180	1
49	1
13	1
193	1
129	1
104	1
138	1
104	1
49	1
186	1
49	1
13	1
199	1
194	1
13	1
200	0
184	1
186	1
49	1
104	1
186	1
200	0
140	1
104	1
111	1
85	1
199	1
180	1
193	1
194	1
99	1
138	1
194	1
154	1
199	1
195	1
27	1
193	1
51	1
49	1
184	1
186	1
43	1
13	1
6	1
129	0
138	1
99	1
154	1
99	1
195	1
194	1
197	1
154	1
193	1
195	1
194	1
129	1
186	1
99	1
103	1
49	1
49	1
184	1
58	1
77	1
199	1
195	1
184	1
99	1
140	1
194	1
27	1
13	1
85	1
184	1
13	1
49	1
99	1
49	1
51	1
184	1
104	1
58	1
194	1
140	1
51	1
104	1
195	1
13	1
49	1
180	1
13	1
194	1
111	1
180	1
140	1
49	1
111	1
49	1
111	1
99	1
111	1
129	1
103	1
104	0
58	1
85	1
184	1
193	1
200	0
140	1
199	1
104	1
103	1
169	1
129	1
193	1
154	1
193	1
13	1
194	1
103	1
99	1
49	1
195	1
85	1
158	0
140	1
13	1
129	1
140	1
138	1
111	1
104	1
197	1
99	1
42	0
103	1
199	1
169	1
99	1
193	1
77	1
104	1
85	1
186	1
58	1
195	1
154	1
186	1
154	1
200	0
195	0
85	1
111	1
49	1
13	1
200	0
184	1
195	1
180	1
193	1
140	1
169	1
195	1
51	1
77	1
103	1
85	1
104	1
49	1
111	1
99	1
99	1
194	1
85	1
49	1
184	1
27	1
111	1
13	1
184	1
13	1
140	1
49	1
140	1
140	1
194	1
51	1
186	1
186	1
58	0
169	1
13	1
49	1
58	1
200	0
103	1
99	1
129	1
77	1
49	1
186	1
186	1
194	1
99	1
99	1
184	1
49	1
186	1
194	1
180	1
13	1
85	1
200	0
58	1
51	1
49	1
193	1
129	1
85	1
27	1
99	1
104	1
169	1
13	1
49	1
104	1
111	1
51	1
27	1
104	1
184	1
195	0
154	1
200	0
103	1
129	1
103	1
77	1
49	1
194	1
13	1
193	1
194	1
194	1
169	1
99	1
199	1
13	1
200	0
99	1
43	1
104	1
138	1
169	1
140	1
51	0
186	1
140	1
103	1
27	1
129	1
13	1
195	1
194	1
99	1
103	1
77	0
180	1
99	1
99	1
13	1
13	1
184	1
200	0
51	1
99	1
193	1
43	1
186	1
184	1
99	1
169	1
184	1
111	1
184	1
103	1
51	1
140	1
58	1
49	1
13	1
197	1
186	1
13	1
180	1
103	1
200	0
49	1
129	1
111	1
154	1
140	1
194	1
13	1
77	1
197	1
193	1
27	1
58	0
138	1
180	1
85	1
13	1
138	1
200	0
200	0
103	1
49	1
180	1
169	1
49	1
169	1
169	1
186	1
104	1
49	0
103	1
199	1
104	1
169	1
103	1
129	1
140	1
195	1
103	1
186	1
103	1
77	1
194	1
154	1
49	1
194	1
138	1
140	1
49	1
99	1
111	1
129	1
49	1
199	1
13	1
85	1
186	1
200	0
13	1
194	1
99	1
129	1
138	1
51	1
194	1
195	1
195	1
194	1
49	1
186	1
194	1
99	1
197	1
180	1
193	1
169	1
186	1
111	1
85	1
129	1
184	1
197	1
195	0
77	1
111	1
99	0
49	1
140	1
140	1
169	1
43	1
138	1
186	1
194	1
186	1
49	1
195	1
138	1
140	1
99	1
195	1
200	0
129	1
169	1
77	1
103	1
138	1
138	1
43	1
103	1
200	0
111	1
104	1
154	1
85	1
13	1
85	1
13	1
111	1
194	1
104	1
169	1
27	1
13	1
140	1
194	1
49	1
194	1
103	1
104	1
43	1
186	1
180	1
184	1
51	1
194	1
77	1
99	1
138	1
193	1
103	1
154	1
99	1
200	0
49	1
186	1
77	0
186	1
186	1
49	1
49	1
99	1
5	0
43	1
194	1
111	1
13	1
99	1
193	0
99	0
180	1
194	1
194	1
140	1
197	1
49	1
49	1
138	1
197	1
186	1
140	1
99	1
186	1
138	1
77	1
111	1
13	1
13	1
51	1
43	1
49	1
58	1
140	1
58	0
103	1
154	1
85	1
138	1
140	1
104	1
85	1
200	0
103	1
104	1
111	1
195	1
186	1
184	1
49	1
129	1
195	1
103	1
180	1
49	1
111	1
103	1
13	1
13	1
49	1
13	1
49	1
49	1
104	1
129	1
138	1
186	1
13	1
49	1
194	1
103	1
138	1
140	1
200	0
104	1
169	1
169	1
13	1
85	1
138	1
180	1
194	1
180	1
138	1
186	1
138	1
85	1
111	1
194	0
104	1
129	1
186	1
49	1
129	1
200	0
111	1
13	1
186	1
99	1
194	1
104	1
103	1
180	1
184	1
27	1
138	1
186	1
111	1
194	1
200	0
195	1
184	1
140	1
49	1
49	1
103	1
180	1
104	1
184	1
184	1
193	1
49	1
184	1
194	1
103	1
129	1
194	1
184	1
140	1
51	1
197	1
154	1
51	1
111	1
194	1
138	1
154	1
49	1
103	1
138	1
200	0
49	1
99	1
99	1
99	1
111	1
49	1
13	1
13	1
199	1
186	1
99	1
194	1
140	1
104	1
77	1
77	1
104	1
199	1
169	1
13	1
49	1
140	1
99	1
85	1
104	1
184	1
13	1
180	1
186	1
111	1
138	1
194	1
104	1
104	1
184	1
184	1
180	1
193	1
184	1
169	1
195	0
49	1
138	1
13	1
51	1
195	1
169	1
195	1
49	1
13	1
51	1
103	1
184	1
103	1
195	1
99	1
197	1
169	1
194	1
104	1
193	1
194	1
200	0
180	1
99	1
49	1
49	1
200	0
200	0
103	1
103	1
154	1
49	1
77	1
103	1
169	1
140	1
197	1
49	1
195	1
184	1
195	1
154	1
49	1
186	1
85	1
13	1
99	1
138	1
193	1
13	1
49	1
103	1
184	1
169	1
49	1
194	1
99	1
169	1
200	0
197	1
51	0
13	1
138	1
138	1
184	1
194	1
99	1
180	1
194	1
103	1
180	1
186	1
129	1
140	1
180	1
111	1
186	1
111	1
103	1
195	1
140	1
195	0
111	1
186	1
49	1
154	1
169	1
103	1
200	0
194	1
129	1
49	1
58	1
193	1
49	1
195	1
194	1
99	1
194	1
186	1
140	0
180	1
103	1
194	1
184	1
169	1
193	1
13	1
169	1
99	1
13	1
103	1
200	0
13	1
85	1
104	1
180	1
154	1
49	1
200	0
184	1
154	1
186	1
103	1
138	1
13	1
138	1
184	1
27	1
194	1
111	1
154	1
99	1
200	0
186	1
140	1
194	1
194	1
194	1
140	1
138	1
140	1
51	1
194	1
99	1
83	1
77	1
169	1
138	1
103	1
99	1
193	1
49	1
195	1
180	1
13	1
49	1
111	1
111	1
49	1
140	1
154	1
194	1
194	1
104	0
99	1
186	1
195	1
169	1
104	1
186	1
169	1
99	1
51	1
103	1
193	1
27	1
58	1
184	1
138	1
104	1
27	1
169	1
200	0
194	1
103	1
99	1
27	1
200	0
129	1
195	1
13	1
49	1
103	1
154	1
103	1
49	1
103	1
193	1
194	1
184	1
111	1
197	1
49	1
193	1
197	1
103	1
186	1
104	1
180	1
77	1
186	1
186	1
13	1
129	1
200	0
49	1
140	1
180	1
194	1
197	1
85	1
13	1
85	1
186	1
49	1
27	1
169	1
169	1
85	1
199	1
13	1
186	1
193	1
169	1
140	1
180	1
186	1
140	1
194	1
111	1
186	1
154	1
200	0
13	1
99	1
169	1
13	1
27	1
49	1
13	1
194	1
129	1
138	0
103	1
184	1
138	1
140	1
99	1
193	1
169	1
195	1
49	1
103	1
200	0
104	1
111	1
195	1
77	1
200	0
195	1
13	1
186	1
194	1
103	1
51	1
186	1
199	0
200	0
58	1
85	1
13	1
194	1
195	1
111	1
193	1
197	1
99	1
77	1
49	1
104	1
99	1
99	1
194	1
154	1
186	1
104	1
51	1
129	1
195	1
140	1
13	1
103	1
99	1
13	1
186	1
104	1
194	1
154	1
49	1
186	1
184	1
129	1
13	1
103	1
85	1
13	1
49	1
51	1
77	1
77	1
194	1
140	1
194	1
195	1
140	1
129	0
195	1
200	0
111	1
193	1
49	1
99	1
43	1
13	1
194	1
195	1
49	1
186	1
129	1
140	1
13	1
129	1
104	1
77	1
13	1
194	1
186	1
186	1
138	1
186	1
99	1
99	1
111	1
186	1
184	1
104	1
111	1
49	1
200	0
195	1
200	0
194	1
169	1
49	1
138	1
195	1
200	0
49	1
99	1
111	1
140	1
154	1
85	1
186	1
13	1
111	1
111	1
197	1
140	1
111	1
195	1
184	1
194	1
184	1
197	1
154	1
111	1
180	1
111	1
194	1
140	1
49	1
194	1
200	0
184	1
103	1
186	1
13	1
140	1
180	1
186	1
138	1
184	1
180	1
180	1
200	0
13	1
138	1
13	1
186	1
194	1
49	1
140	1
186	1
184	1
200	0
103	1
186	1
111	1
140	1
49	1
140	1
138	1
58	1
186	1
195	1
199	1
77	1
169	1
77	1
169	1
77	1
103	1
49	1
184	1
194	1
184	1
186	1
103	1
99	1
77	1
13	1
27	1
49	1
180	1
195	1
103	1
49	1
111	0
13	1
199	1
104	1
194	1
99	1
99	1
129	1
194	1
103	1
111	1
111	1
195	1
129	1
140	1
193	1
140	1
186	1
194	1
111	1
103	1
194	1
77	1
111	1
193	1
104	1
180	1
154	1
49	1
194	1
194	1
200	0
104	1
111	1
169	1
103	1
77	1
104	1
140	1
154	1
104	1
169	1
194	1
103	1
140	1
85	1
154	1
77	1
13	1
85	1
77	1
186	1
51	1
58	1
49	1
184	1
194	1
77	1
104	1
27	1
13	1
194	1
154	1
103	1
194	1
103	1
27	1
186	1
180	1
104	1
13	1
169	1
197	1
77	1
140	1
200	0
77	1
85	1
197	1
104	1
200	0
186	1
200	0
103	1
51	1
77	0
85	1
180	1
104	1
99	1
194	1
193	1
180	1
129	1
195	1
197	1
180	1
49	1
140	1
138	1
13	1
184	1
104	1
195	1
129	1
195	1
129	0
193	1
129	1
99	0
169	1
186	1
180	1
104	1
138	1
99	1
138	1
77	1
140	1
49	1
193	1
140	1
195	1
58	1
49	1
104	1
49	1
111	1
197	1
140	1
49	1
140	1
104	1
49	1
51	1
49	0
140	1
138	1
195	1
49	1
49	1
129	1
99	1
103	1
194	1
195	1
51	1
194	1
197	1
58	1
111	1
186	1
200	0
180	1
154	1
140	1
194	1
104	1
140	1
51	1
51	1
154	1
200	0
103	1
186	1
85	1
197	1
200	0
51	1
58	1
104	1
103	1
27	1
49	1
85	1
99	1
104	1
13	1
169	1
169	1
13	1
184	1
104	1
169	1
180	1
195	1
169	1
99	1
111	1
103	1
200	0
200	0
194	1
195	1
111	1
193	1
169	1
200	0
85	1
138	1
194	1
186	1
197	1
194	1
184	1
154	1
49	1
184	1
104	1
103	1
140	1
140	1
111	1
13	1
184	1
140	1
13	1
85	1
195	1
111	1
194	1
51	1
169	1
13	1
186	1
154	1
138	1
169	1
184	1
184	1
140	1
186	1
195	1
129	1
104	1
180	1
129	1
180	1
129	1
111	1
85	1
140	1
51	1
111	1
111	1
103	1
184	1
138	1
140	1
49	1
49	1
27	1
197	1
111	1
169	1
186	1
194	1
138	1
58	1
180	1
99	1
184	1
13	1
49	1
51	1
197	1
193	1
99	1
103	1
104	1
138	1
13	1
49	1
77	1
200	0
104	1
200	0
194	1
154	1
103	1
85	1
169	1
169	1
186	1
13	1
13	1
85	1
104	1
104	1
103	1
194	1
194	1
138	1
13	1
13	1
129	1
129	1
154	1
49	1
104	1
186	1
194	1
99	1
184	1
13	1
194	1
49	1
180	1
194	1
180	1
111	1
200	0
184	1
129	1
51	1
186	1
129	1
13	1
111	1
104	1
49	1
138	1
184	1
49	1
138	1
194	1
194	1
169	1
193	1
85	1
195	0
186	1
111	1
104	1
154	1
85	1
195	1
169	1
140	1
194	1
103	1
49	1
169	1
49	1
27	1
200	0
99	1
51	1
51	1
85	1
195	1
200	0
138	1
138	1
49	1
184	1
193	0
49	1
169	1
103	1
77	1
104	1
103	1
85	1
49	1
186	1
154	1
154	1
85	1
49	1
186	1
104	1
111	1
154	1
194	1
103	1
154	1
111	1
111	1
140	1
195	1
49	1
103	1
49	1
194	1
195	1
197	1
184	1
111	1
154	1
169	1
154	1
138	1
169	1
180	1
169	1
104	1
13	1
13	1
43	0
194	1
104	1
49	1
193	1
140	1
138	1
138	1
13	1
85	1
111	1
195	1
154	1
99	0
49	1
77	1
49	1
169	1
194	1
104	1
99	1
193	1
180	1
194	1
104	1
85	1
197	1
103	1
195	1
138	1
194	1
51	1
111	1
193	1
195	1
197	1
140	1
195	1
104	1
104	1
186	1
194	1
184	1
49	1
194	1
140	1
154	1
195	1
49	1
85	1
197	1
169	1
180	1
49	1
129	0
140	1
13	1
49	1
51	1
49	1
195	1
154	1
111	1
154	1
140	1
13	1
154	1
13	1
103	1
111	1
103	1
13	1
169	1
194	1
197	1
186	1
49	1
180	1
99	1
49	0
184	1
85	1
193	1
77	0
99	1
186	1
194	1
129	1
49	1
186	1
13	1
197	1
77	1
129	1
184	1
13	1
99	1
195	1
140	1
194	1
49	1
140	1
169	1
186	1
111	1
99	1
200	0
184	1
184	1
169	1
180	1
111	1
200	0
43	1
104	1
49	1
138	1
49	1
140	1
13	1
186	1
184	1
49	1
199	1
49	1
194	1
13	1
104	1
49	1
99	0
103	1
129	0
49	1
77	1
194	1
77	1
154	1
13	1
197	1
111	1
140	1
77	1
77	1
180	1
129	1
49	1
111	1
103	1
13	1
85	1
140	1
129	1
193	1
85	1
103	1
51	1
169	1
186	1
99	1
77	1
140	1
49	1
194	1
169	1
58	1
180	1
49	1
193	1
180	1
27	1
85	1
180	1
195	1
184	1
184	1
186	1
184	1
99	1
103	1
111	1
13	1
194	1
104	1
104	1
199	1
194	1
49	1
180	1
13	1
99	1
186	1
99	0
111	1
104	1
104	1
103	1
140	1
49	1
138	1
140	1
27	1
111	1
85	1
186	1
200	0
13	1
111	1
194	1
129	1
140	1
140	1
194	1
103	1
49	1
13	1
140	1
77	1
103	1
129	1
104	1
140	1
13	1
99	1
140	1
169	1
13	1
169	1
197	1
184	1
138	1
51	1
13	1
99	1
103	1
140	1
13	1
138	1
186	1
169	1
138	1
99	1
194	1
193	1
111	1
104	1
49	1
200	0
103	1
103	1
194	1
103	1
200	0
13	1
129	1
111	1
85	1
194	1
197	1
49	1
140	1
49	1
103	1
180	1
111	1
200	0
180	1
194	1
194	1
77	1
199	1
184	1
138	1
194	1
140	1
169	1
169	1
99	1
180	1
140	1
104	1
99	1
49	1
194	1
140	1
103	1
49	1
194	1
169	1
180	1
104	1
104	1
13	1
140	1
27	1
195	1
111	1
51	1
138	1
103	1
104	1
169	1
154	1
111	1
103	1
138	1
104	1
13	1
77	1
154	1
13	1
140	1
104	1
169	1
195	1
195	1
99	1
99	1
138	1
111	1
138	1
194	1
49	1
193	1
195	1
129	1
129	1
13	1
193	1
27	1
27	1
140	1
111	1
51	1
195	1
104	1
103	1
169	1
194	1
194	1
49	1
49	1
184	1
104	1
138	1
200	0
154	1
13	1
85	1
200	0
180	1
43	1
195	1
186	1
195	1
85	1
111	1
77	1
27	1
186	1
184	1
104	1
194	1
85	1
138	1
140	1
49	1
13	1
138	1
13	1
140	1
140	1
111	1
180	1
13	1
194	1
58	1
103	1
194	1
200	0
99	1
180	1
194	1
49	1
197	1
186	1
51	1
140	1
49	1
129	0
197	1
140	1
49	1
195	1
104	1
104	1
194	1
103	1
186	1
195	1
77	1
184	1
51	1
194	1
77	1
111	1
186	1
180	1
111	1
186	1
111	1
13	1
184	1
194	1
103	1
58	1
140	1
49	1
200	0
140	1
200	0
49	1
138	1
103	1
194	1
138	1
193	1
104	1
138	1
85	1
104	1
13	1
13	1
104	1
13	1
195	1
186	1
49	1
186	1
195	1
184	1
103	1
49	1
85	1
186	1
103	1
194	1
180	1
154	1
138	1
193	0
195	1
154	1
193	1
77	1
85	0
195	1
13	1
194	1
197	1
85	1
27	1
49	1
140	1
49	1
180	1
186	1
194	1
13	1
103	1
49	1
140	1
13	1
49	1
195	1
194	1
77	1
193	1
49	1
184	1
49	1
111	1
51	1
186	1
195	1
111	1
169	1
111	1
103	1
85	1
103	1
154	1
103	1
138	1
49	1
49	1
49	1
180	1
49	1
104	1
186	1
193	1
186	1
99	1
169	1
193	1
140	1
51	1
99	1
194	1
13	1
140	1
111	1
49	1
154	1
111	1
104	1
49	1
13	1
104	1
194	1
193	1
186	1
27	1
13	1
186	1
194	1
103	1
13	1
77	1
99	1
103	1
43	1
103	1
85	1
186	1
154	1
104	1
99	1
186	1
184	1
49	1
169	1
197	1
104	1
77	1
13	1
197	1
194	1
186	1
154	1
184	1
180	1
103	1
184	1
138	1
194	1
154	1
180	1
13	1
13	1
194	1
169	1
99	1
49	1
186	1
111	1
103	1
138	1
13	1
154	1
200	0
49	1
85	1
99	1
193	1
195	1
58	1
194	1
129	1
197	1
104	1
49	1
51	1
140	1
111	1
49	1
49	1
184	1
103	1
129	1
103	1
154	1
194	1
195	1
111	1
77	1
49	1
129	1
104	1
49	1
99	1
103	1
49	1
197	1
197	1
184	1
49	1
103	1
27	1
180	1
85	1
104	1
103	1
138	1
85	1
104	1
13	1
111	1
194	1
13	1
103	1
154	1
27	1
99	1
140	1
27	1
103	1
13	1
103	1
49	1
49	1
103	1
13	1
169	1
186	1
111	1
77	1
104	1
103	1
129	1
49	1
194	1
99	1
49	1
129	1
51	1
77	1
103	1
77	1
49	1
138	1
13	1
49	1
138	1
49	1
85	1
51	1
77	1
111	1
111	1
103	1
193	1
194	1
200	0
129	1
27	1
99	1
184	1
199	1
13	1
111	1
186	1
140	1
49	1
13	1
99	1
180	1
13	1
99	1
103	1
140	1
154	1
169	1
64	1
13	1
103	1
103	1
49	1
51	1
194	1
58	1
129	1
85	1
27	1
99	1
195	1
49	1
140	1
129	1
27	1
193	1
58	1
77	1
99	1
13	1
13	1
129	1
13	1
104	1
104	1
99	1
27	1
197	1
58	1
111	1
27	1
85	1
154	1
43	1
169	1
195	1
169	1
140	1
154	1
154	1
111	1
200	0
111	1
180	1
194	1
103	1
199	1
180	1
200	0
195	1
140	1
138	1
195	1
103	1
111	1
193	1
49	1
77	1
180	1
85	1
199	1
180	1
194	1
180	1
49	1
49	1
184	1
99	1
195	1
77	1
103	1
99	1
103	1
111	1
13	1
195	1
51	1
111	1
195	1
51	1
103	1
200	0
197	1
103	1
129	1
111	1
49	1
140	1
195	1
193	1
186	1
111	0
13	1
13	1
195	1
184	1
111	1
99	1
49	1
140	1
129	1
99	0
111	1
154	1
103	1
51	1
111	1
197	0
194	1
49	1
99	1
194	1
104	1
186	1
180	1
85	1
58	1
27	1
194	1
104	1
13	1
77	1
51	1
186	1
154	1
186	1
140	1
13	1
140	1
13	1
180	1
184	1
27	1
49	1
99	1
140	1
138	1
154	1
49	1
49	1
140	1
103	1
104	1
194	1
13	1
99	1
193	1
194	1
77	1
111	1
129	1
49	1
184	1
99	1
27	1
103	1
13	1
154	1
197	1
193	1
49	1
49	1
200	0
197	1
104	1
195	1
13	1
154	1
104	1
111	1
111	1
195	1
138	1
103	1
180	1
49	1
186	1
140	1
13	1
51	1
194	1
186	1
197	1
85	1
51	1
195	1
13	1
180	1
140	1
103	1
85	1
186	1
140	1
193	1
180	1
104	1
27	1
13	1
103	1
13	1
184	1
180	1
111	1
49	1
51	1
180	1
51	1
103	1
111	1
103	1
195	1
49	1
138	1
186	1
103	1
140	1
154	1
186	1
200	0
186	1
103	1
129	1
13	1
184	0
13	1
104	1
104	1
194	1
99	1
180	1
103	1
129	0
199	1
197	1
186	1
197	1
77	1
200	0
49	1
103	1
186	1
104	1
194	1
194	1
200	0
111	1
184	1
51	0
99	1
186	1
180	1
77	1
13	1
193	1
169	1
186	1
27	1
85	1
104	1
147	1
111	1
200	0
194	1
51	1
184	1
104	1
186	1
13	1
77	1
129	1
77	1
140	1
49	1
99	1
186	1
200	0
99	1
200	0
111	1
138	1
194	1
194	1
197	1
195	1
180	1
99	1
58	1
200	0
99	1
103	1
186	1
186	1
140	1
193	1
197	1
169	1
186	1
194	1
140	1
99	1
104	1
195	1
85	1
186	1
111	1
138	1
104	1
194	1
99	1
186	1
193	1
195	1
13	1
129	1
49	1
104	1
197	1
111	1
186	1
49	1
104	1
194	1
13	1
27	1
140	1
186	1
49	1
51	1
180	1
103	1
49	1
49	1
138	1
99	1
194	1
195	0
49	1
103	1
180	1
111	1
138	1
49	1
197	1
195	1
180	1
194	1
85	0
186	1
43	1
13	1
194	1
104	1
85	1
169	1
129	1
103	1
58	1
194	1
140	1
140	1
77	1
49	1
77	1
13	1
111	1
184	1
111	1
99	1
194	1
99	1
193	1
192	1
13	1
194	1
195	1
99	1
195	1
103	1
184	1
27	1
194	1
140	1
49	1
194	1
194	1
111	1
104	1
85	1
103	1
186	1
49	1
186	1
58	0
58	0
180	1
154	1
197	0
154	1
194	1
13	1
104	1
154	1
180	1
194	1
194	1
140	1
180	1
140	1
27	1
184	1
111	1
197	0
193	1
103	1
169	1
104	1
49	1
140	1
27	1
27	1
103	1
13	1
13	1
199	1
99	1
51	1
129	1
103	1
111	1
169	1
138	1
49	1
186	1
104	1
193	1
104	1
13	1
85	1
77	1
194	1
99	1
184	1
13	1
27	1
13	1
13	1
103	1
193	0
99	1
138	1
138	1
27	1
180	1
200	0
103	1
184	1
138	1
140	1
200	0
85	1
103	1
194	1
49	1
111	1
195	1
138	1
169	1
111	1
104	1
194	1
103	1
140	1
99	1
195	1
138	1
140	1
184	1
103	1
140	1
99	1
138	1
138	1
49	1
99	1
194	1
49	1
99	1
197	1
199	1
194	1
199	1
200	0
103	1
199	1
103	1
27	1
154	1
138	1
111	1
197	1
99	1
99	1
99	1
104	1
186	1
194	1
194	1
193	1
58	0
154	1
49	1
184	1
193	1
111	1
104	1
49	1
49	1
193	1
111	1
180	1
194	1
200	0
184	1
111	1
200	0
99	1
13	1
129	1
49	1
77	0
194	1
138	1
193	1
13	1
64	1
99	1
140	1
197	1
104	1
194	1
13	1
186	1
186	1
129	1
27	1
140	1
103	1
49	1
140	1
77	1
